1, 10560, Note_on_c, 0, 68, 80
1, 10800, Note_off_c, 0, 68, 0
1, 10800, Note_on_c, 0, 70, 80
1, 11040, Note_off_c, 0, 70, 0
1, 11040, Note_on_c, 0, 77, 80
1, 11280, Note_off_c, 0, 77, 0
1, 11280, Note_on_c, 0, 75, 80
1, 11520, Note_off_c, 0, 59, 0
1, 11520, Note_off_c, 0, 63, 0
1, 11520, Note_off_c, 0, 66, 0
1, 11520, Note_on_c, 0, 63, 80
1, 11520, Note_on_c, 0, 66, 80
1, 11520, Note_on_c, 0, 70, 80
1, 11520, Note_off_c, 0, 75, 0
1, 11520, Note_on_c, 0, 73, 80
1, 11760, Note_off_c, 0, 73, 0
1, 11760, Note_on_c, 0, 71, 80
1, 12000, Note_off_c, 0, 71, 0
1, 12000, Note_on_c, 0, 68, 80
1, 12240, Note_off_c, 0, 68, 0
1, 12240, Note_on_c, 0, 78, 80
1, 12480, Note_off_c, 0, 78, 0
1, 12480, Note_on_c, 0, 66, 80
1, 12720, Note_off_c, 0, 66, 0
1, 12720, Note_on_c, 0, 77, 80
1, 12960, Note_off_c, 0, 77, 0
1, 12960, Note_on_c, 0, 70, 80
1, 13200, Note_off_c, 0, 70, 0
1, 13200, Note_on_c, 0, 78, 80
1, 13440, Note_off_c, 0, 63, 0
1, 13440, Note_off_c, 0, 66, 0
1, 13440, Note_off_c, 0, 70, 0
1, 13440, Note_on_c, 0, 61, 80
1, 13440, Note_on_c, 0, 65, 80
1, 13440, Note_on_c, 0, 68, 80
1, 13440, Note_off_c, 0, 78, 0
1, 13440, Note_on_c, 0, 68, 80
1, 13680, Note_off_c, 0, 68, 0
1, 13680, Note_on_c, 0, 66, 80
1, 13920, Note_off_c, 0, 66, 0
1, 13920, Note_on_c, 0, 75, 80
1, 14160, Note_off_c, 0, 75, 0
1, 14160, Note_on_c, 0, 75, 80
1, 14400, Note_off_c, 0, 75, 0
1, 14400, Note_on_c, 0, 75, 80
1, 14640, Note_off_c, 0, 75, 0
1, 14640, Note_on_c, 0, 68, 80
1, 14880, Note_off_c, 0, 68, 0
1, 14880, Note_on_c, 0, 68, 80
1, 15120, Note_off_c, 0, 68, 0
1, 15120, Note_on_c, 0, 66, 80
1, 15360, Note_off_c, 0, 61, 0
1, 15360, Note_off_c, 0, 65, 0
1, 15360, Note_off_c, 0, 68, 0
1, 15360, Note_on_c, 0, 54, 80
1, 15360, Note_on_c, 0, 58, 80
1, 15360, Note_on_c, 0, 61, 80
1, 15360, Note_off_c, 0, 66, 0
1, 15360, Note_on_c, 0, 70, 80
1, 15600, Note_off_c, 0, 70, 0
1, 15600, Note_on_c, 0, 68, 80
1, 15840, Note_off_c, 0, 68, 0
1, 15840, Note_on_c, 0, 77, 80
1, 16080, Note_off_c, 0, 77, 0
1, 16080, Note_on_c, 0, 68, 80
1, 16320, Note_off_c, 0, 68, 0
1, 16320, Note_on_c, 0, 78, 80
1, 16560, Note_off_c, 0, 78, 0
1, 16560, Note_on_c, 0, 77, 80
1, 16800, Note_off_c, 0, 77, 0
1, 16800, Note_on_c, 0, 78, 80
1, 17040, Note_off_c, 0, 78, 0
1, 17040, Note_on_c, 0, 78, 80
1, 17280, Note_off_c, 0, 54, 0
1, 17280, Note_off_c, 0, 58, 0
1, 17280, Note_off_c, 0, 61, 0
1, 17280, Note_on_c, 0, 59, 80
1, 17280, Note_on_c, 0, 63, 80
1, 17280, Note_on_c, 0, 66, 80
1, 17280, Note_off_c, 0, 78, 0
1, 17280, Note_on_c, 0, 75, 80
1, 17520, Note_off_c, 0, 75, 0
1, 17520, Note_on_c, 0, 75, 80
1, 17760, Note_off_c, 0, 75, 0
1, 17760, Note_on_c, 0, 66, 80
1, 18000, Note_off_c, 0, 66, 0
1, 18000, Note_on_c, 0, 77, 80
1, 18240, Note_off_c, 0, 77, 0
1, 18240, Note_on_c, 0, 70, 80
1, 18480, Note_off_c, 0, 70, 0
1, 18480, Note_on_c, 0, 70, 80
1, 18720, Note_off_c, 0, 70, 0
1, 18720, Note_on_c, 0, 75, 80
1, 18960, Note_off_c, 0, 75, 0
1, 18960, Note_on_c, 0, 71, 80
1, 19200, Note_off_c, 0, 59, 0
1, 19200, Note_off_c, 0, 63, 0
1, 19200, Note_off_c, 0, 66, 0
1, 19200, Note_on_c, 0, 63, 80
1, 19200, Note_on_c, 0, 66, 80
1, 19200, Note_on_c, 0, 70, 80
1, 19200, Note_off_c, 0, 71, 0
1, 19200, Note_on_c, 0, 66, 80
1, 19440, Note_off_c, 0, 66, 0
1, 19440, Note_on_c, 0, 66, 80
1, 19680, Note_off_c, 0, 66, 0
1, 19680, Note_on_c, 0, 68, 80
1, 19920, Note_off_c, 0, 68, 0
1, 19920, Note_on_c, 0, 66, 80
1, 20160, Note_off_c, 0, 66, 0
1, 20160, Note_on_c, 0, 68, 80
1, 20400, Note_off_c, 0, 68, 0
1, 20400, Note_on_c, 0, 77, 80
1, 20640, Note_off_c, 0, 77, 0
1, 20640, Note_on_c, 0, 70, 80
1, 20880, Note_off_c, 0, 70, 0
1, 20880, Note_on_c, 0, 68, 80
1, 21120, Note_off_c, 0, 63, 0
1, 21120, Note_off_c, 0, 66, 0
1, 21120, Note_off_c, 0, 70, 0
1, 21120, Note_on_c, 0, 61, 80
1, 21120, Note_on_c, 0, 65, 80
1, 21120, Note_on_c, 0, 68, 80
1, 21120, Note_off_c, 0, 68, 0
1, 21120, Note_on_c, 0, 68, 80
1, 21360, Note_off_c, 0, 68, 0
1, 21360, Note_on_c, 0, 77, 80
1, 21600, Note_off_c, 0, 77, 0
1, 21600, Note_on_c, 0, 71, 80
1, 21840, Note_off_c, 0, 71, 0
1, 21840, Note_on_c, 0, 68, 80
1, 22080, Note_off_c, 0, 68, 0
1, 22080, Note_on_c, 0, 77, 80
1, 22320, Note_off_c, 0, 77, 0
1, 22320, Note_on_c, 0, 70, 80
1, 22560, Note_off_c, 0, 70, 0
1, 22560, Note_on_c, 0, 71, 80
1, 22800, Note_off_c, 0, 71, 0
1, 22800, Note_on_c, 0, 70, 80
1, 23040, Note_off_c, 0, 61, 0
1, 23040, Note_off_c, 0, 65, 0
1, 23040, Note_off_c, 0, 68, 0
1, 23040, Note_on_c, 0, 54, 80
1, 23040, Note_on_c, 0, 58, 80
1, 23040, Note_on_c, 0, 61, 80
